1.34683	-0.30750	-0.22318	-0.94756	1.55360	-0.22830	-0.80251	0.66824	0.13969	-1.32353	0.16569	0.17275	3.12800	1.26606	1.82723	1.14877	0.90585	2.52153	0.64199	0.33204	2.09900	-0.81257	-2.02450	1.72659	0.03441	1.34610	0.94854	-0.51800	0.52192	-0.14405	-0.76063	-0.17928	-0.93046	-0.62893	0.01827	-1.38160	1.13621	-0.13676	0.48264	-1.39794	-1.69024	0.26339	1.76545	2.29598	0.48181	-1.89177	0.18669	-0.36143	-0.12727	-0.61633	1.06817	0.17650	-0.00729	1.20522	0.33559	-0.57715	-1.53294	-1.19617	-0.00172	-0.56709	-1.21472	0.19402	-1.23618	-0.31121
0.14530	-1.01149	-0.63604	-1.76815	0.77442	1.35848	0.75076	-0.04495	-0.37078	0.17184	-0.37859	0.44152	0.92754	-0.36380	-0.42690	1.01646	-1.50291	0.65249	1.41185	-0.36104	1.21862	0.79197	0.41844	0.43933	0.30917	-0.84604	-0.43063	0.73175	0.59940	0.45470	-0.63936	-0.82172	0.46280	1.10842	-0.43419	-0.69172	-1.38885	0.17835	-0.60073	-1.55209	-0.49149	0.76293	-0.76214	0.43141	-0.10585	2.72932	-0.44074	-1.20276	-1.45882	-1.69491	0.63236	-1.01550	0.51185	-0.87624	0.80967	0.96740	-0.88950	-1.12633	0.16660	1.57603	-1.24895	-0.64156	-0.35533	0.02840
-0.97740	1.11436	-0.24510	1.96225	-1.40312	-1.08919	-1.21465	0.11158	0.11836	-0.12290	-0.67867	-2.78924	-1.62577	-0.52224	-0.78487	-0.21321	0.83109	0.24308	0.70636	0.33053	-0.17901	0.37697	0.43022	-1.92883	0.14252	1.03077	-1.94141	0.56038	0.79666	1.61213	-0.71356	0.98319	-0.69991	1.97299	0.14749	-0.83752	-2.05538	0.04276	-0.74132	-1.67973	0.41537	-0.60922	-0.59659	0.10413	-1.87435	1.27408	-1.16918	2.15201	-1.36028	0.50820	-1.70199	0.32266	0.22928	0.19014	-1.50366	-2.03463	0.62435	-0.20254	0.23034	-0.32748	0.91788	-1.52011	-1.11833	-0.70805
-0.91775	-0.54162	1.63326	0.17353	0.18879	-0.91721	0.86960	0.38974	1.13303	0.56566	1.54173	-0.97220	0.56587	1.01593	-0.60812	1.65671	0.02916	-0.29261	-0.85447	0.49604	-1.98350	-1.16770	0.78019	-0.04497	0.29470	1.01070	-0.49192	1.66248	0.15743	-0.95768	1.77375	-0.43643	-0.20850	0.27594	-1.47991	1.79566	0.69320	-1.30720	-0.96922	0.53547	-0.81675	-1.11306	1.35353	0.09252	0.09243	0.22690	-0.69618	0.93169	0.41099	-0.34084	-0.87386	-0.80226	-0.67167	-0.55870	-0.58144	0.06021	-0.87778	-0.41236	-2.06243	-0.63236	0.90074	2.78193	-0.52064	1.28002
2.54206	0.12076	2.23598	0.61363	0.49395	-0.20674	0.08915	-0.90355	-0.41304	1.96454	0.09073	-0.47130	-1.30620	0.94278	-0.58056	-0.77678	0.77016	0.31468	0.25830	0.01473	-0.18438	1.62405	0.50469	-0.12838	-1.01236	-0.15614	-0.44088	3.21806	2.00441	-0.39085	0.03310	0.22953	-2.19169	-0.70744	0.33633	-0.95984	0.39217	-1.37785	1.60132	-0.08539	2.30944	-1.28497	-1.49281	-0.18259	0.73383	0.71754	1.27554	-1.50281	1.11046	1.60746	-0.08035	-0.45875	-0.12766	1.05451	-1.24916	-0.60462	-0.44008	-0.55793	-0.06428	0.07118	-0.76762	1.44379	-0.39271	-0.07981
-0.16605	2.57549	0.41789	0.48449	0.06502	-0.99295	-0.33363	2.10209	-0.88731	0.36136	-0.52441	-1.56480	0.61158	1.29131	-0.96991	-0.59866	-0.88312	0.67412	0.30142	-1.57235	-0.27208	0.98406	0.82337	0.81403	-0.63345	-2.48097	-0.85622	0.84294	0.39362	-0.25287	0.83583	-0.14541	-0.66804	1.11310	-0.22079	0.87717	-0.05246	-0.14049	0.86203	0.13712	1.46139	-0.00352	2.39323	-1.01348	0.34144	1.20344	1.15664	-0.82273	0.20154	-0.09666	-1.09673	0.54368	-0.59516	-0.34836	0.78963	0.48663	-0.55914	0.50686	0.57836	1.57466	-0.56126	-0.06447	-0.01128	0.41933
-0.91106	0.38187	-0.62176	-1.07084	-0.33586	-1.13059	0.77578	0.38814	1.45594	-1.04443	0.87270	-1.07377	0.95477	-0.09758	-0.65946	0.14331	-0.47976	-0.01077	-1.14203	2.96611	0.57504	-0.56058	-0.39097	0.99120	-1.70774	0.82730	-0.44449	-0.99106	1.34575	0.73003	0.00802	1.82455	-0.60498	-0.69228	-0.11597	-0.64264	-0.83938	0.62030	0.29788	-0.29425	2.07712	-1.46580	1.93447	1.38137	0.12535	-1.33482	-0.73143	0.11893	0.21068	-0.04444	1.10065	-1.57811	-1.01944	-0.33038	-0.33368	-1.49253	1.55907	-0.74719	0.91786	0.06183	1.00713	0.46677	0.37017	-1.45020
2.54458	-0.20624	0.14384	-0.30421	-0.72961	0.21579	-0.74271	1.22281	0.19621	-1.12333	-0.56076	-1.02283	-1.56691	1.26947	0.09151	0.16895	-0.50986	0.13932	1.08145	0.44509	-0.33147	-0.43765	-0.01520	-0.99771	-0.95745	1.16125	-0.81840	-1.28629	-1.33844	0.90516	0.50635	-1.98724	-0.24356	-0.72029	1.63810	0.45746	-0.72517	0.34067	0.44292	-1.48381	-0.52474	0.58123	0.84386	-1.51214	2.66515	0.96156	1.13217	-0.53627	0.57118	-0.36244	1.86519	1.03839	-1.70116	-0.13256	-0.71533	-0.71254	-0.72317	-0.97911	-3.15151	-0.23244	0.24938	-0.32597	1.61321	0.76587
0.77816	0.02320	1.02436	1.65172	-0.72788	0.27592	1.86722	0.14165	-0.33770	-1.15570	0.85019	0.10191	-0.56092	1.30724	-0.29523	0.45928	-0.18786	-0.15936	1.83317	-0.51676	1.44605	-0.44468	-0.41534	-0.29712	1.33131	-2.75233	0.60389	0.41249	0.16197	-2.16815	-0.80155	0.63084	-1.16285	-1.48425	-1.35751	0.34748	-0.57378	-0.45734	1.25619	-0.26616	-0.46769	-1.40827	1.71237	-0.28365	0.32735	1.10203	-0.50513	0.51600	-0.98587	2.98838	0.11776	0.86672	2.59251	-0.11796	-2.24226	1.61709	-0.71954	0.00203	0.68625	-1.04701	-0.95654	0.31329	0.22186	-0.27894
-1.14052	1.21056	0.72266	-1.61126	1.14789	0.20161	-0.23343	0.08819	-1.78268	0.80396	1.18268	0.64209	0.99476	-0.04525	0.07542	1.09397	-0.64470	-0.19157	-0.72952	-2.17966	-0.68170	0.75596	1.75162	0.15115	1.44044	1.20329	0.54694	-1.11925	0.65520	1.33591	-1.85878	0.56716	1.76238	0.76731	0.03573	-0.20359	0.28684	1.20877	-0.44213	-1.21590	1.04238	1.00145	-0.08867	-0.14096	3.26173	-0.67655	0.28960	-0.48016	-0.01991	0.88538	-0.50877	-0.46588	-0.52275	-1.07217	-0.59084	-2.25394	-0.40196	-1.33344	0.67353	-1.57449	0.54774	0.59647	-0.63670	0.12219
1.23682	1.39379	1.25789	-0.13778	-0.72367	-1.20459	-0.17902	1.17170	-0.04358	0.94774	0.83416	-1.70096	0.13712	0.78315	0.36787	-0.66598	-0.11345	-0.64853	0.54100	-0.62655	-0.08792	1.40604	-0.00554	-0.96130	-0.39755	0.03147	-2.36692	0.57872	-1.72716	1.25114	-0.17429	1.28914	0.13203	0.57793	0.25223	1.28777	-0.38068	-0.48457	-0.78932	-1.85530	-0.52165	-1.10089	-0.03031	-0.75837	-1.47126	0.26024	0.75980	-0.24188	1.04734	0.81135	1.35032	0.54907	-0.40273	0.25781	0.13407	0.67334	-0.23053	-0.06956	-0.37508	-0.21818	0.25482	-0.87333	0.44959	-0.70407
0.28916	2.09130	0.29304	3.42623	-1.46508	-0.53020	-1.48441	-0.80605	-1.14629	1.47560	-1.00684	-0.97474	-0.18051	-0.72016	-3.30794	1.54127	-1.51028	-1.37041	0.00847	-0.30453	0.45114	1.66485	1.60208	-1.23618	-0.58184	-1.79942	0.70962	2.03031	-1.14553	-0.27247	0.14553	-1.59051	-0.11076	1.35493	-0.30923	1.30181	-0.51802	-1.53288	-0.71132	-0.43437	-0.16132	0.19798	0.11097	-0.70605	-1.19044	-0.61640	-0.91322	-0.53654	-2.14511	0.72740	-0.43857	-0.00667	-1.57462	1.71533	-1.02897	1.42519	0.51937	1.08726	0.00285	-0.98020	0.14336	0.73556	0.62730	0.63397
0.80306	-0.12614	0.56517	-1.47081	-0.50009	1.28704	-0.08268	-0.26446	1.66447	2.30685	-0.61704	-0.88407	0.20452	0.60610	1.26471	-2.45404	-0.10061	-0.35598	2.15070	0.69895	1.37436	0.60832	1.00795	-1.01295	-0.25844	0.65120	-0.77629	-1.56904	0.75411	-0.76088	0.03791	0.53660	-0.88308	-1.15559	-2.18371	0.06564	-1.12390	1.47886	-0.76664	-0.38541	-0.32889	-0.37476	0.86190	1.80394	0.16158	-1.16547	0.48527	0.10029	-1.04749	0.26379	-0.79474	-0.91100	0.09407	-0.42955	1.91579	-0.32975	0.27121	-0.43047	0.27937	-0.06031	-0.77332	-0.17586	1.04849	-0.94064
1.36289	1.54872	0.42216	-0.71972	-0.39293	-0.76974	0.49640	1.20517	-0.75643	1.66268	-0.16950	-0.75361	0.29431	-0.47146	-1.77553	0.68719	-1.57918	-0.78649	0.14701	-1.17049	1.67664	-1.51168	0.38272	-0.84266	-0.01451	-0.72719	0.81770	-2.04055	-0.86887	0.32218	0.35320	-0.94293	0.23171	-1.09974	2.57281	0.05861	-1.28522	-0.30603	0.68228	-0.63205	0.97171	0.96134	0.31948	-1.60405	-0.66321	0.04366	-0.11413	-0.66403	-0.36622	0.08532	-1.41413	0.55910	0.95334	1.64755	-0.22006	-1.37564	-1.75836	0.80361	1.17324	-0.30256	0.46184	-0.36369	0.68818	0.37323
-0.75137	-0.92749	0.23207	-0.93620	1.48285	-0.59437	-0.95261	-0.09388	0.22483	1.21485	0.85469	-0.25978	0.13199	-0.00276	0.12709	1.29066	1.50495	-0.12628	-1.39315	1.05858	-0.47012	-0.73555	1.39645	1.14799	-0.68274	-0.84678	1.62424	1.14474	1.65875	1.11549	-1.58574	-1.16397	0.65786	-0.03207	-0.19968	-0.48748	0.42821	1.57990	-1.13608	0.14420	2.47327	-0.35328	1.50773	1.73597	1.40591	0.99959	-0.92552	-0.82322	1.08302	0.38732	0.20476	0.20257	-0.54148	-0.92019	0.62465	-1.01615	0.87295	1.13271	1.09072	0.43785	1.06014	-0.05619	0.31407	-1.78074
-0.25908	-1.38702	-0.15748	-0.62142	-2.15233	-1.02857	1.48683	-0.09378	-1.85559	1.06698	0.57919	-0.58350	-0.06018	0.04659	0.53261	-0.05495	0.21891	0.75761	1.04429	0.28274	-0.12898	0.87533	0.80249	1.70298	0.67875	-0.25142	1.10084	0.40371	0.11791	-0.54838	1.13148	0.07292	0.00735	0.06023	-1.44741	-1.04528	0.98181	-0.38350	0.15892	-1.43265	-0.86359	0.96721	0.52405	0.23187	1.44128	0.86966	-0.21752	-0.58745	0.50325	-0.16824	-0.49697	0.35272	0.55083	-0.19561	2.04588	-1.19712	0.25176	-0.15880	-0.73572	-0.78414	-2.33135	-2.18471	0.43974	-1.38210
-0.02101	0.29300	0.20412	-0.86519	-0.22678	0.20793	0.01813	1.19205	-1.13050	2.53255	-2.56293	-1.03599	-0.64915	0.45216	-0.60784	-0.47940	1.24084	1.22555	0.44478	-0.19089	-0.08055	0.13553	-0.87552	-1.30580	-0.92157	-0.29914	-0.14102	0.14953	-0.83723	-1.14552	-0.52179	0.69493	1.05515	0.49277	0.94893	1.31569	0.09046	-0.52300	0.31012	-1.79531	0.99294	-0.19206	0.53416	0.81146	-0.07696	-0.13732	-0.20023	2.07976	-0.57026	-0.67081	-1.12371	-1.62448	1.60787	0.34440	-1.02094	-1.30612	0.53820	0.36481	-1.33589	-0.22311	-0.07686	-0.14751	-0.13382	-2.30802
0.24593	0.36928	-0.58016	0.34200	0.54348	0.62594	-0.61140	-0.15472	-0.55530	0.88820	0.14174	-2.73037	0.07164	1.00158	-1.72044	1.01761	0.54007	2.34834	-1.42012	0.35358	-0.75557	0.64548	1.22132	0.51618	0.71367	1.15107	1.69718	-0.63123	0.50651	-0.32100	0.99355	-0.91200	-1.47571	0.57204	-0.79094	1.02337	1.03839	0.89822	1.38534	0.45702	0.27345	-1.86698	-1.54932	1.27440	-0.77452	0.09554	0.15160	-0.29554	0.87836	1.06353	0.74337	-1.00232	1.02461	1.50668	-0.18816	0.48804	0.25205	-0.67520	-0.64947	1.39170	-2.93014	-0.95564	0.17150	0.36766
0.65431	0.13842	-0.19740	-0.91501	-2.05985	1.43710	-0.32439	-0.99013	0.83962	0.81170	-1.10624	0.59976	1.99297	0.12245	1.44045	-1.14994	1.23082	-0.18966	-0.63701	0.38109	0.16548	-0.09898	1.53082	-0.50528	-0.13270	0.80413	-0.09703	0.13249	-0.10469	-0.99180	0.73631	1.25560	0.63066	-0.11131	-0.99736	-0.76061	1.61546	-0.95958	1.18848	-0.49843	-0.86216	0.17157	0.75220	-0.59425	0.30337	1.67974	-0.38664	0.95629	1.62627	-0.93632	0.41605	-2.74186	0.28028	3.09866	-0.62568	0.45113	1.59107	0.55525	-0.79640	0.48345	0.04945	1.47301	-0.17508	-0.33755
-0.85504	-0.22675	-0.70739	-1.52890	-0.06277	0.91462	2.90395	0.49901	-2.15439	-0.33529	-0.63622	0.74437	0.16827	-0.06654	-1.45422	-1.58433	-0.25712	1.36208	0.08203	-1.12139	-0.47307	-0.89558	-1.45341	-2.18730	0.07310	-0.66689	1.19024	0.27655	0.56305	1.63774	-1.97193	-0.39337	1.88660	0.28987	0.84715	0.75766	-0.78307	-0.67343	0.03602	-1.07592	-1.03296	0.26539	0.21899	-0.88156	1.50448	1.75945	0.37698	-0.38556	1.31984	-0.00373	-0.15513	0.62899	1.19710	-0.36853	0.23848	-1.21917	-0.33066	-0.58059	-0.49213	1.06865	0.70930	0.32316	0.70096	0.58028
-0.82831	1.10050	0.82229	-0.55132	-1.06802	1.03360	-0.22219	1.44894	-0.08857	-0.75198	1.11988	-1.38849	-1.63257	1.72869	-1.09810	-0.47975	0.29917	0.65186	-0.20148	-0.53306	0.43288	0.61552	-0.54153	-0.38840	-0.36006	-0.73103	-1.85487	-1.26748	1.67810	0.33769	0.02453	0.53660	1.59574	-0.76092	1.62849	-1.31096	-0.07100	0.08422	-2.36046	-0.84543	0.19406	-0.38827	0.99808	2.02147	-0.73299	-0.35907	0.19721	1.40622	0.66703	0.26153	-0.28572	0.34789	-0.61642	-0.81705	0.99238	0.14270	-1.37418	-0.80884	0.51454	-0.29307	0.53790	-0.95640	-1.32798	-0.35109
-0.86816	2.65427	-0.46923	0.49052	1.51614	-0.82139	2.15331	1.07880	-0.82803	-1.40335	1.77067	-1.61870	-0.26832	0.88779	-0.11172	-0.42688	0.71929	1.05377	-1.11260	0.27979	-1.17865	0.34093	2.33533	-0.76734	-0.19849	0.00422	1.66869	-1.21005	1.33144	-0.21053	0.19234	-0.60727	2.36189	0.60296	0.68344	-1.43080	-1.61719	-0.17362	-0.24093	-0.88331	-0.77019	-0.26127	0.03110	-0.18684	1.57604	0.73310	0.58084	-0.12516	0.33273	-0.22493	0.43032	-1.01994	2.11849	-1.10078	0.94708	-0.24498	0.39815	0.79559	0.24902	0.03426	0.35950	-1.70464	1.15819	0.44800
1.52369	-1.07865	0.66535	-0.95419	0.49957	0.37602	-0.87777	-0.48648	0.83472	-1.02451	0.54302	0.61557	0.84030	-1.51525	-0.58242	0.64465	0.40760	-0.40994	-1.06213	-0.49494	0.09384	-0.12242	1.66671	0.63018	2.58201	1.35877	-0.72568	-0.48280	-2.30349	0.08698	-0.06119	0.02175	1.45011	-0.29711	1.32979	1.57809	-0.16444	1.53389	1.06339	-1.36955	-0.15787	0.45131	-1.99606	2.39713	-0.23907	0.45247	-0.55430	0.40265	-0.92190	0.19601	-0.39356	-0.31304	-0.22921	1.34460	-0.54127	0.00431	-0.67223	-0.15845	0.01352	0.78232	0.63723	0.48196	-1.02562	0.16953
1.28153	-0.46796	-3.01478	-1.01403	0.50229	0.62059	-0.27085	-1.42790	-0.19515	2.09911	1.79575	1.62727	-0.52933	0.00151	-0.55109	-0.91767	1.56539	0.61506	-1.41227	1.13119	-0.35309	1.44410	0.01906	0.15409	0.96144	-0.83831	0.36566	-0.26045	0.84141	0.94659	0.61503	0.72772	-0.65144	0.67761	-0.53557	-1.22876	0.29073	0.18082	0.12271	-1.64681	0.68146	1.52509	0.44120	-0.46533	-0.13887	0.43062	-0.45778	-0.78773	0.21739	0.39056	1.23660	1.26926	-0.00399	1.87508	-0.63183	0.16735	-0.57291	-0.38526	1.28672	0.58711	-0.52232	-0.35312	0.00974	2.17603
-0.30114	1.85905	0.19405	0.12411	-0.73379	-0.43489	0.03037	0.00716	-0.42599	0.38187	0.04097	0.60808	0.80123	-0.94887	-0.71170	1.64960	-0.59638	-0.11924	0.07292	-2.23085	-1.18144	-0.73658	0.71101	-0.16699	0.91790	-1.49194	0.29021	0.44807	0.88727	0.73739	0.22311	-1.44488	-3.53757	0.72418	0.39912	-0.00478	0.04858	-1.37390	0.99689	1.05213	0.75286	0.33994	-0.91523	-0.12937	-0.38102	1.89211	-0.37118	1.86584	1.41507	-1.64076	-0.89439	-0.63485	-0.40958	0.20081	0.37683	-0.45859	0.08538	0.79392	-0.07147	-0.73584	-1.03508	-0.13590	0.92136	-0.83726
0.42400	1.48413	-0.65203	1.04054	0.30532	0.25191	-1.71507	-0.84753	-0.40394	0.80088	-0.49203	0.05142	1.08128	0.15611	-0.47165	0.41467	-0.80968	-0.37824	-0.04345	-0.07545	2.06099	-1.62435	-2.26570	-1.26421	0.32685	0.62878	-0.59549	0.04424	0.62595	-0.29226	0.82166	-0.83725	-1.44503	0.21944	-0.77883	-0.98224	0.37492	-2.11255	1.46837	-0.06770	0.78751	0.70836	0.13703	-0.66870	1.30716	-0.24312	0.26165	-0.39106	-0.99223	1.24687	0.31314	0.26862	0.99570	0.44375	-0.06433	-0.04962	0.89026	-0.11262	0.69795	-0.63860	0.00379	-0.28600	1.11013	0.10717
1.84185	0.53336	-0.02946	-1.24334	-0.23100	-0.63860	-1.69492	-1.19521	-0.97769	-1.15320	0.80345	0.11478	-0.64732	-3.11677	1.15898	-2.21189	-1.98619	0.10507	-0.10849	1.17093	-1.60890	0.32043	0.96273	-0.16147	-1.58040	-1.62760	0.01595	-0.16253	1.48541	-1.91575	-0.86634	1.49907	0.17232	0.87533	-0.71634	-0.30905	0.78728	1.07290	1.62766	0.19031	-0.42437	-0.47704	0.59238	0.33747	-0.39330	0.23558	-1.23850	-2.14006	0.14831	-0.03281	0.79449	-0.60131	1.43017	0.19005	-0.03902	0.77978	0.53192	-0.51177	0.87750	1.64953	0.45644	1.34323	-0.13206	1.63173
-0.68664	-0.53206	-1.07129	0.86778	1.42436	-2.47026	0.17678	0.95829	0.48244	0.47399	-1.52671	0.51670	-0.11277	-1.44699	-0.15297	-1.34994	-1.43852	-0.20313	-1.00785	0.06676	1.79012	-1.95685	0.24319	-0.08948	-0.11614	-0.37959	-0.87208	1.68278	-0.00968	-0.76299	2.27051	0.13585	0.56512	1.11911	-0.55705	0.63529	-1.66146	-0.41524	0.50360	-0.96930	0.54303	-1.65666	0.07037	-0.90368	2.03464	-0.12993	-1.31485	0.74757	1.13822	-0.00576	0.36100	0.02834	-0.15160	-0.47423	0.97235	-0.71393	1.39204	0.21242	0.41989	0.56196	0.59615	1.22332	1.59157	-1.10409
-0.34811	0.23982	0.05447	0.35390	1.10212	1.29731	-0.45162	-0.50730	-0.48491	1.25987	0.45509	0.30912	-0.74954	-0.63590	1.08749	0.07875	0.11874	0.21989	0.50436	1.43509	0.78110	1.13745	0.33196	0.25298	0.08064	0.91479	1.27583	-1.79300	1.94315	0.36157	-0.37140	0.84317	-0.53386	0.52923	0.58706	-0.83026	-1.29209	0.25417	-0.42146	-0.50529	-0.91598	-0.35549	-1.03721	-1.76917	-0.88565	0.23509	1.25092	-1.56130	-0.00148	-1.36867	-0.29911	-0.45810	-0.70484	0.48078	-0.68938	-0.11251	1.08779	-0.70979	0.27462	-0.40430	0.67031	0.67473	1.05738	0.82433
0.50163	1.52383	0.23175	-0.25147	0.72229	0.00834	0.30546	0.25836	0.29129	2.05436	2.57139	1.57225	0.86203	-0.77893	0.26416	0.23747	-0.25307	-0.28094	1.23766	2.12264	-0.25891	-0.40622	-0.34091	-0.25593	-0.03696	0.26226	0.70598	-0.54997	0.07839	-0.86255	2.50914	-0.22454	-0.69904	1.08648	-0.63620	0.67660	-0.28815	0.91165	0.92008	-0.10926	-0.51454	-0.60925	0.58538	0.93936	-1.95306	0.26879	-0.27373	0.03900	-1.41520	0.47701	0.92955	0.68067	1.04892	-1.32483	0.72261	0.23023	-1.09091	-1.46627	-0.60704	-0.01443	-0.29481	-0.78737	-0.67192	1.07523
-0.12397	0.13870	-0.70114	-0.36909	-0.47184	-0.24080	0.14609	-1.47793	0.28776	-0.06490	-1.18411	1.00750	-1.31700	2.08103	1.62843	-1.54473	0.74491	0.35186	0.14882	-0.47446	-0.53560	-0.25811	0.24910	-0.74286	-0.10639	0.59728	1.87351	-1.77970	-1.35818	-1.15423	1.85933	-1.15605	-2.08465	0.18955	-0.89527	-1.20997	-2.28962	-0.29965	0.10948	-2.62017	-2.05164	0.33700	0.45255	-0.94127	-1.09457	-1.00590	0.44037	0.03974	0.87701	0.77946	-2.04672	-0.04453	0.05762	0.26870	-0.71281	-0.60806	-0.24756	0.24133	-0.02684	1.53656	-1.58571	-1.43664	-1.28182	0.34778
0.55886	-1.50083	-1.28608	0.02965	-0.13289	-1.05029	-0.05674	-0.24029	0.25271	-0.10026	-0.44715	-0.85392	-0.32780	-0.61683	2.22798	-0.60967	0.33612	-1.09339	-2.27552	-0.35124	-0.34995	-0.42826	-0.49259	2.25478	0.49275	-1.35545	0.08169	1.76285	-2.00950	0.94189	-0.29023	-0.28608	0.37780	-0.03074	-1.50654	-0.21636	0.05537	1.48408	-1.21935	-1.39429	0.26166	-0.60264	1.20548	-1.81029	0.86554	1.48814	0.47986	0.41972	0.89813	1.03160	-0.75140	-2.60982	-0.49478	0.70006	0.70885	1.20984	-0.85561	-0.02662	0.43642	-3.73033	0.04018	-0.59732	-1.84907	-1.70607
1.05686	0.38350	-0.25120	0.21489	-0.21320	0.27422	-0.90101	-0.68488	-0.52488	2.87618	-0.82307	1.19420	-0.35548	-0.14206	0.73377	-1.72466	2.06579	-1.13867	0.95943	0.19006	1.26347	-0.02147	0.69896	-0.25487	-0.96114	0.38110	0.66810	0.36651	-0.70927	1.06411	-1.56724	-1.42002	-0.12678	-1.79393	1.92046	-1.30706	-0.49389	1.86444	-0.76390	-1.77473	-0.03805	1.66047	-0.68852	0.19902	1.47522	-0.66643	0.16063	-0.19356	0.56473	0.48500	0.98515	1.26200	0.39620	0.73498	-0.57047	0.81831	-0.63453	0.10204	1.73071	1.64286	-0.26306	-0.58753	-1.24968	-0.65324
0.56840	-0.81852	0.05083	-0.34025	2.04219	-0.98044	1.16635	1.04111	2.04655	-0.54000	-0.01669	1.28791	1.57137	2.44306	0.52849	-0.21140	0.47651	-0.34688	-0.25062	-0.19006	0.66972	0.25622	-0.78172	-0.93709	1.20344	-0.85236	-1.15745	0.86433	0.34183	-0.48544	-1.40013	-0.82141	-1.67579	-0.32684	1.49390	0.82729	-0.41089	-2.33659	0.84185	0.65591	0.66052	0.30905	-0.21031	0.28537	0.95851	-0.05897	1.12212	1.19079	-0.10518	-0.58134	-0.05051	1.55508	-1.15137	-1.44336	0.26611	0.12212	-0.80401	-0.00946	-0.83355	0.54933	-0.23880	1.67606	1.38430	-1.00272
-1.15784	-0.46350	0.89273	-2.49810	-0.05338	0.63999	-0.57515	-1.74303	0.67112	0.33893	-0.61725	0.41800	0.65916	-0.22424	1.39107	1.58381	-1.35525	0.68508	-0.49177	0.26723	0.48972	1.54900	0.65862	-0.45086	1.85061	-0.66623	-0.05324	-0.01187	1.28806	0.29673	-0.72461	0.47498	-0.39677	-1.05593	-1.46672	0.87655	0.37804	-0.86646	0.15222	-2.13129	-0.15070	0.85782	0.63190	0.52017	-0.67456	0.61059	-0.03003	0.34930	-1.19096	-0.38412	0.99112	1.35465	1.69685	-1.44452	0.70261	-1.47556	-1.30098	0.89368	-0.89565	-2.46227	1.21367	-1.38828	0.71584	-1.05857
0.34741	-0.39019	0.22863	0.40467	-1.20770	2.24624	-0.53605	1.61217	0.03747	-1.20137	-0.12569	2.67627	-0.03426	-0.00045	-0.00198	0.84930	0.19729	0.59927	-0.00111	1.65859	0.70694	1.58467	-1.28334	0.78106	0.18915	1.02336	0.87746	0.14447	-1.26023	-0.05095	0.74024	2.49691	-0.23208	0.15737	-1.75946	0.92335	-0.34891	-0.13541	-0.52367	0.38089	0.88770	0.89844	-0.22059	-0.70482	-0.21771	-1.20396	-0.00173	0.63728	-0.06305	1.93406	0.48268	-0.16871	0.42704	-0.60676	1.23571	0.26418	0.48656	-1.34272	-0.82359	-0.17855	0.11341	-2.76262	-0.67428	1.21796
0.56282	-0.24225	0.11819	-1.09354	-0.71074	0.38344	1.12915	1.45103	-1.08236	-0.34560	0.94612	0.43197	1.40928	0.54710	-0.27629	1.66108	0.09476	-1.31630	-1.37221	0.89266	-0.58634	-1.98870	-2.61308	1.47430	-0.14827	-0.24099	0.57788	-0.18100	-2.25132	0.97171	-1.99946	0.34932	0.02096	0.18470	-2.40496	1.39881	0.87362	0.04082	-1.99211	-0.59449	0.94217	-1.28274	0.87907	-0.40508	-1.81151	0.86774	-0.54819	0.78134	-0.32173	-1.53816	-0.33897	1.52781	1.49572	0.15175	-0.36162	1.50360	1.09775	0.22215	1.41503	1.21472	1.49558	0.64629	-1.43675	1.74247
1.19550	1.69906	-0.19555	-0.19299	-0.32570	1.12553	1.47172	-1.75236	-0.77578	-1.19361	0.77647	-0.12817	0.21484	-0.66132	0.85784	-0.03651	0.74149	-0.57619	-0.53604	-1.67869	-1.32266	-2.31659	-0.46603	-0.45580	0.25731	0.31257	-0.89544	1.20310	-1.83621	0.69815	-0.33785	1.86322	-0.39538	0.40652	-0.06952	1.44663	1.75416	1.42106	-0.85600	0.72189	-1.18319	-0.78516	0.47127	-1.43458	-1.27626	-1.49706	-1.12281	0.25474	2.07231	-0.36314	-0.50897	0.51070	-1.99453	-0.67340	-0.52237	-0.44695	0.00658	-1.08706	-1.23226	-1.39676	0.14410	-0.89553	-0.84380	1.36808
-0.75496	0.51469	-1.54646	-1.22023	0.25296	-1.11537	0.66265	0.83319	-1.27282	1.07463	1.68619	0.05071	1.20671	-0.16917	0.09450	0.09559	-1.10812	0.50423	-0.31026	-0.66335	-0.60273	-1.13968	0.52499	0.45954	-0.25319	-0.53543	0.71175	0.50635	-1.04460	-0.58804	-1.37267	2.82761	1.37273	1.74659	-0.70946	-2.35367	0.99590	0.76220	-0.75212	0.40169	0.02657	1.09556	1.41934	0.17476	-0.41479	0.47626	1.16294	1.12292	1.59111	1.21479	0.75124	0.39500	0.09302	1.25036	1.21610	-1.53742	-1.30241	-0.48732	-1.50258	-0.90526	1.00225	-2.32277	0.01122	-0.62539
